ts,price,phase,q_hold,q_high,q_low,action_idx,action,entry,reason
2025-10-13T15:41:41.828315,151.852,0.6971,73928.328125,285173.0625,-71123.1640625,1,High,0,cooldown|trend:sideways:0.76
2025-10-13T15:41:42.638311,151.852,0.7106,73871.9296875,284974.71875,-71084.2578125,1,High,0,cooldown|trend:sideways:0.70
2025-10-13T15:41:43.432606,151.852,0.7239,73906.953125,285099.46875,-71108.9609375,1,High,0,cooldown|trend:sideways:0.65
2025-10-13T15:41:44.230945,151.852,0.7372,73870.5625,284965.3125,-71079.1953125,1,High,0,cooldown|trend:sideways:0.49
2025-10-13T15:41:45.028222,151.852,0.7505,73911.1484375,285109.1875,-71109.2578125,1,High,0,cooldown|trend:sideways:0.27
2025-10-13T15:41:45.828397,151.852,0.7638,73888.2421875,285028.5625,-71093.671875,1,High,0,cooldown|trend:sideways:0.00
2025-10-13T15:41:46.639740,151.852,0.7773,73857.421875,284920.90625,-71073.3203125,1,High,0,cooldown|trend:sideways:0.00
2025-10-13T15:41:47.449703,151.852,0.7908,73896.140625,285057.375,-71099.6875,1,High,0,cooldown|trend:sideways:0.00
2025-10-13T15:41:48.233899,151.852,0.8039,73911.1796875,285107.25,-71107.8203125,1,High,0,cooldown|trend:sideways:0.00
2025-10-13T15:41:49.038609,151.852,0.8173,73846.03125,284877.6875,-71063.1328125,1,High,0,cooldown|trend:sideways:0.00
2025-10-13T15:41:49.831719,151.852,0.8305,73885.3984375,285011.5,-71086.5546875,1,High,0,cooldown|trend:sideways:0.00
2025-10-13T15:41:50.665461,151.847,0.8444,73885.0390625,285006.5625,-71084.796875,1,High,0,cooldown|trend:sideways:0.27
2025-10-13T15:41:51.465253,151.853,0.8578,73880.6875,285005.625,-71090.9296875,1,High,0,cooldown|trend:sideways:0.08
2025-10-13T15:41:52.260612,151.851,0.871,73871.484375,284967.84375,-71080.9296875,1,High,0,cooldown|trend:sideways:0.09
2025-10-13T15:41:53.056054,151.852,0.8843,73889.3671875,285032.375,-71093.703125,1,High,0,cooldown|trend:sideways:0.04
2025-10-13T15:41:53.845376,151.853,0.8974,73828.328125,284822.28125,-71054.109375,1,High,1,entry_executed|trend:sideways:0.00
